Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
406,448,0,198044000.0,975559644.098919,169916000.0,458126695.0657288,31577000.0,597400460.2540972,24790000.0,33658959.426123284,0.0,18987146.47230388,24790000.0,27799509.81957805,-208000.0,7192216.569331827,24998000.0,29756837.236939654,-208000.0,5335045.173922698
1548,1199,4,29270000.0,347835550.5396894,14575000.0,-59717732.0876165,14695000.0,353741287.8824415,-11000.0,3805132.785112011,247000.0,-2613683.4931652825,236000.0,-2028967.189899485,-3750000.0,-7966349.891976703,2490000.0,6184875.478294499,-2501000.0,-5682678.067108778
582,1351,2,4248895000.0,2686372624.882457,2253592134.136298,1653677585.2471085,-299438000.0,1476374355.129521,626002000.0,591387213.1545887,255598000.0,252396919.88558745,881600000.0,824928462.0935122,243559000.0,207863114.9952478,638041000.0,601288657.9979692,-12039000.0,-41507808.02763424
456,388,0,19486567.0,342197701.4063502,2779464.0,10626809.801575698,16707103.0,563004132.012146,257606.0,8224617.426123281,0.0,7562022.449937131,257606.0,3571043.8818683024,-3200046.0,1584326.953880879,3457652.0,9339717.931185592,-3200046.0,697696.0239226986
754,1591,0,795708.0,322366429.6576842,7643215.0,7274017.223886996,-6847507.0,537935498.7374263,-415.0,7461680.426123281,387.0,8602072.840207923,-28.0,3559722.35096641,-846490.0,4825744.047847643,846075.0,4186210.0628588344,-846490.0,4079836.650823328
758,862,1,250039000.0,694771575.9407195,67164000.0,70072893.61048192,117324714.9476198,601983091.3555697,36665000.0,49183661.44410827,73764000.0,61752691.11634478,110429000.0,96147841.6769366,5229000.0,15246715.59229355,31436000.0,33151042.71858086,5229000.0,12160224.099099034
943,281,2,1170275000.0,464435500.7077079,291629000.0,-64054461.02686364,878646000.0,596655894.4940614,94732000.0,96457400.43203837,25599000.0,25790319.88558744,120331000.0,109334079.46325915,9201000.0,-13766290.977074675,111130000.0,127998256.31366184,-16398000.0,-41386295.76782588
461,6,4,7722905000.0,7213415074.753071,5229884000.0,5403788954.24751,2493021000.0,2047161929.4556189,632798000.0,577857489.4669173,555753000.0,487240129.0885183,1188551000.0,1184051232.8101006,-380063000.0,-397840376.68520415,1568614000.0,1451676940.4636278,-935816000.0,-838840683.6064918
857,553,0,720966000.0,983264976.562649,416685000.0,399458689.2285416,304281000.0,582499545.4086788,-8231000.0,202959.426123281,18685000.0,27929568.84714807,10454000.0,16694530.417579703,-31239000.0,-28167367.900167275,16555000.0,21595675.653114293,-24786000.0,-18975645.33438651
186,1390,0,70727000.0,444193795.41957825,23474000.0,-4201324.197825067,47253000.0,541940423.2844663,-1780000.0,5468959.426123281,1171000.0,8812427.550954763,301000.0,3299133.7012772914,-20259000.0,-14723317.90016725,18479000.0,21557461.467440587,-20259000.0,-15880454.8260773
164,1115,3,2812900000.0,3073669479.1134853,1201300000.0,1353606443.0765386,1611600000.0,1115239578.7494855,169900000.0,183514026.2701052,228500000.0,236700572.0100374,398400000.0,404427142.5063322,60100000.0,48803848.11118243,92900000.0,102998444.23788384,77000000.0,74063754.48657414
1539,741,2,14917800000.0,10959181126.145805,7113000000.0,7369879644.393812,7802500000.0,4458651068.872872,676000000.0,577634738.7271394,1318100000.0,1256176119.8855877,1994100000.0,1803683879.4632592,566600000.0,391853150.5404878,108100000.0,114313943.00650583,567900000.0,402503652.5000051
1812,834,4,393500000.0,722134312.2087706,113000000.0,20926366.825273573,280500000.0,706643399.0374508,15700000.0,20320053.725331217,63500000.0,57565786.574674495,79200000.0,75159132.81010051,11700000.0,9506450.365698986,152700000.0,154045011.03305018,-137000000.0,-140944345.76092392
892,1269,4,262516000.0,829213784.7505407,315941000.0,298570908.813626,-53425000.0,526038149.3321489,25891000.0,27124810.26854472,35131000.0,30773923.310282104,49736000.0,44280932.81010051,-18404000.0,-22013608.08701978,44295000.0,45134457.36899344,-18404000.0,-24973840.132476136
729,987,1,195769000.0,445991579.99029833,244883000.0,87305125.65503639,-49114000.0,436711127.7686584,4746000.0,13778661.44410827,0.0,-8202304.588796441,4746000.0,-6854547.677475392,-16250000.0,-14968034.407706443,20996000.0,27904569.034308366,-16250000.0,-18451325.900900964
43,1227,1,20768000.0,482160080.30978507,25397000.0,22122731.66557157,-4629000.0,416738008.842023,2675000.0,13539661.44410827,1040000.0,-6848981.736808101,3715000.0,-5908358.323063401,-4064000.0,1194715.5922935558,6739000.0,11212199.505682983,-4064000.0,-1346175.9009009632
11,1181,2,573163000.0,-73497204.87492251,55695000.0,-369582248.4904667,517468000.0,349901598.4533813,2818000.0,6445434.475533545,0.0,2436119.88558744,2818000.0,-315237.906487821,-58625000.0,-55895902.77450599,61443000.0,57101867.111361556,-58625000.0,-56023598.4158469
1619,265,3,753962000.0,1255170247.8618228,231295000.0,223104401.5942528,522667000.0,609787308.945087,46401000.0,61540217.28173159,88151000.0,96153043.23247328,134552000.0,145954680.27027518,18188000.0,17428001.632504143,18666000.0,25945953.252650276,27735000.0,24361814.953014635
1815,125,3,47358000.0,493053425.9774141,21354000.0,-53730936.38589042,22111000.0,441727845.2744601,2102000.0,8907835.190710112,3032000.0,5272672.01003738,3946000.0,4637272.393844577,90000.0,572787.9061072982,1735000.0,3733247.1518667373,367000.0,632620.9350743117
1428,405,3,1930449000.0,1897928277.3876543,894885449.6303294,652373997.6432412,1004542000.0,1010504244.7438136,173963000.0,137057768.85023397,0.0,2240572.0100373803,173963000.0,137956303.90258324,68618000.0,41766512.03728885,105345000.0,95994702.19900072,68618000.0,36718921.35726872
713,1294,4,1103188000.0,1374148643.3312566,620178000.0,619169350.9797453,483010000.0,745418857.3772805,174333000.0,172181101.88404828,-17217000.0,-24031870.46485279,157116000.0,149866732.8101005,14318000.0,11608594.420801405,160015000.0,154619116.4612071,14318000.0,8903750.36909945
419,718,0,19476171.0,424727375.4463407,19103372.0,29491879.366875216,372799.0,527496302.3263888,974894.0,7777861.426123281,-27003.0,9152543.497133596,947891.0,3859728.3659621063,-886290.0,4743952.7841966925,1861184.0,5234099.4197583515,-886290.0,2988729.673922699
865,1234,4,825391000.0,1318988175.1581535,577713000.0,498088326.7522866,247678000.0,706521244.8122795,37528000.0,39997308.47569581,96902000.0,87944946.49208403,134430000.0,130488932.81010051,6661000.0,1808529.6242639103,26226000.0,29123346.658747643,11302000.0,2963014.336903586
408,1442,3,2455661.0,370374098.3181763,3476871.0,-49505533.49175215,-1021210.0,79930374.98636603,1058343.0,7662945.666570967,162331.0,1565523.5137275506,1220674.0,828644.6938445761,-1446380.0,-3668684.147252012,2504723.0,4690429.377840226,-1446380.0,-4388856.943780229
1135,572,1,1179954000.0,647599600.4421446,913785000.0,36808810.52299792,253687000.0,534505438.25435567,29529000.0,-22316960.67839258,282943000.0,280725219.0089032,312472000.0,249860541.6769366,14282000.0,-27041562.235471345,15247000.0,18623845.980473448,14282000.0,-35708179.90090095
1497,1143,0,216657000.0,662480388.9601691,82665000.0,167654467.2238716,133992000.0,803257981.755,15278000.0,28360205.348356497,71450000.0,89078573.6528025,86728000.0,105704706.6474753,5875000.0,15376926.34784764,9403000.0,14477719.85429098,5875000.0,15079522.555066336
1924,62,1,12398000.0,336522322.20472383,45316000.0,11098406.435958862,-32918000.0,147312578.48472786,-71000.0,12039661.44410827,254000.0,-4283619.611051777,183000.0,-6349147.677475393,-4129000.0,2925815.592293557,4312000.0,11013385.110274686,-4383000.0,-2166575.9009009623
1180,1097,1,471521000.0,887376227.6935871,92926000.0,111218222.11415195,378595000.0,784834615.0862676,63638000.0,82203039.32160743,16670000.0,15092309.715966322,80308000.0,81199352.3225246,6295000.0,14197365.59229356,57343000.0,62211709.94818587,6295000.0,11976274.09909904
1992,364,4,4485727000.0,4481913339.184249,3151772000.0,3263117163.706811,1331501000.0,1822556665.796419,50913000.0,73375171.33398142,1009792000.0,953253449.1646014,1060705000.0,1024017632.8101003,-12566000.0,-20975823.30789562,63479000.0,65134871.42389819,-12566000.0,-17204255.582547057
1806,530,3,1032967000.0,1435718976.0768049,192279000.0,143731040.5096448,840688000.0,757521371.5667211,69285000.0,70204129.41011457,102290000.0,99235843.23247328,171575000.0,158066866.13864028,2707000.0,90922.88237532042,66578000.0,62439545.60848889,2707000.0,-4475547.652446274
1786,936,2,171668894.0,-194478247.32180655,184522293.0,-265732956.8768436,-12853399.0,335834090.84943414,13197388.0,13016488.75900371,11477757.0,13133477.98558744,24675145.0,16976189.963259153,5871494.0,-3553709.67792112,7325894.0,14058323.39151505,5871494.0,-4782237.324627209
895,1311,2,156439000.0,-159203140.8476702,54487000.0,-332667461.02686363,101952000.0,297046491.7753743,30191000.0,33181215.509275094,36135000.0,30056019.88558744,66326000.0,56630362.093512185,-108941000.0,-17873757.26401859,139132000.0,46096121.44169143,-108941000.0,-17922965.676389635
369,1209,4,527800000.0,890383609.8057206,281600000.0,195267680.1287148,246200000.0,779235795.4104333,116300000.0,116882573.25569022,238300000.0,200124767.87844,354600000.0,320419132.8101005,28200000.0,25376788.96633272,88100000.0,85563442.5009965,28200000.0,22235631.27728156
831,241,2,39339159.0,-314521768.6522689,57415862.0,-361590989.8768436,-18076703.0,262557603.9524951,5916020.0,8922160.978928588,187841.0,2892887.18558744,6103861.0,4277380.76325915,710123.0,1031405.8580861472,4185893.0,8159493.638468485,1730127.0,-950528.5705101606
59,481,2,612986000.0,198028185.84539676,324412000.0,-107216264.28088826,288574000.0,594038209.5512315,37586000.0,45368357.92776538,26091000.0,27155519.88558744,63677000.0,60360879.463259146,-571000.0,-10725767.147052504,38157000.0,47810611.31024564,-571000.0,-14262243.627904229
1805,208,0,1028497000.0,1391833325.559874,525808000.0,687537048.4262534,502689000.0,882545587.9091831,80259000.0,92735205.3483565,142979000.0,156509445.03697905,223238000.0,239242975.807742,32216000.0,42229378.37067477,42109000.0,48563258.72874453,38150000.0,47364023.316330016
1746,769,4,56139723.0,376967840.45667976,31947338.0,-76691511.14650768,29562286.146099284,391166539.13523626,2480540.0,4549921.256843761,5574180.0,11991438.957706686,12266690.0,5361688.410100514,-4619259.0,-29481852.733877115,7099799.0,30469049.274906635,-4619259.0,-30719460.463153925
420,1446,4,283584000.0,700282227.7223926,284744000.0,196329403.9697061,-1160000.0,616028379.4815383,17439000.0,31360551.66054756,72065000.0,64933267.53482258,89504000.0,94746732.81010051,-18091000.0,-10338225.98635816,35530000.0,41093264.186404124,-18091000.0,-13958022.549218193
1628,618,0,188788000.0,634281900.115781,239626000.0,202522579.44466403,-50838000.0,567210346.103071,2138000.0,8418959.42612328,0.0,8586215.46549217,2138000.0,5978980.645723183,-69612000.0,-66570634.65620049,71750000.0,77429887.99027793,-69612000.0,-67274393.44917667
1562,542,1,1629447000.0,2079672883.8438382,741447000.0,787104198.5808098,888000000.0,758897973.1022112,200364000.0,196698661.44410828,0.0,-6474763.670540895,200364000.0,178525441.67693657,23211000.0,23244765.592293557,177153000.0,169833227.76465547,23211000.0,20869359.52388153
518,648,0,906800000.0,1495254334.0811636,485300000.0,640733927.8618555,421500000.0,717749588.9114293,-3300000.0,8098205.3483564975,273300000.0,269955452.23418987,270000000.0,265919545.32505858,12700000.0,9897576.347847644,83800000.0,82127593.87946989,-87100000.0,-73228733.95748587
994,337,1,1804639000.0,2520697187.501408,771290000.0,1374672910.1258302,1033349000.0,1034714533.5543252,74279000.0,146824661.44410828,83575000.0,39710330.09549398,157854000.0,171560952.3225246,-57870000.0,-7976234.407706444,132149000.0,150807523.55558234,-57870000.0,-12411640.476118468
678,1110,3,2161747000.0,2405810975.128293,525957000.0,607116874.6683328,1635790000.0,1038286016.6477234,263123000.0,285436993.37601984,0.0,1300543.232473269,263123000.0,272870966.1386403,7807000.0,19927220.65612228,255316000.0,250401447.00832587,7807000.0,17535163.040512625
761,756,2,4221900000.0,2746608725.6355705,3456900000.0,1595924180.6582005,759500000.0,1206636839.5108037,359000000.0,272503537.0021631,406400000.0,375294678.5961222,765400000.0,704613879.4632591,142600000.0,67598530.45621558,177300000.0,176526415.90916416,181700000.0,131884949.612064
1930,1454,1,79443000.0,544297558.8636315,30079517.200117152,49873381.23221676,70773000.0,584315940.2822194,15205000.0,28769661.44410827,1111000.0,-5275346.0736402655,16316000.0,9292541.676936597,6299000.0,13607565.592293557,10017000.0,15758711.21712717,5188000.0,9676724.099099036
498,410,3,11774000000.0,10783515972.325117,4457991711.216587,5881781534.857872,7316008288.783413,2946304081.214849,732000000.0,734327379.5183097,444000000.0,429600543.23247325,1001000000.0,930055566.1386403,-88000000.0,-102070141.8358871,820000000.0,815709515.2593379,-88000000.0,-57620619.33327138
1695,1289,4,657325000.0,1138975749.4081807,644891000.0,601367899.5855615,308683188.5240416,777182322.1464528,115104000.0,125797125.68901592,0.0,-9428110.452606885,115104000.0,118520532.81010051,-10659000.0,-2814166.9349125144,125763000.0,123366980.36833915,-10659000.0,-6676581.996410785
859,193,0,200806000.0,628032638.008435,146269000.0,139096116.1452633,54537000.0,676789963.0958617,6883000.0,13156959.42612328,455000.0,6957502.834959344,7338000.0,10478724.20927278,-31646000.0,-25167565.87734011,14868000.0,19854036.684382357,-7985000.0,-3879504.064813621
1053,344,4,1416906.0,246873897.49915904,9255638.0,-103184088.29041456,-8166043.0,113141424.89187811,624679.0,3943836.2419000985,537952.0,-1938681.19082042,1162631.0,-1727113.589899485,88819.0,-651127.1693868604,535860.0,3715964.913629802,88819.0,-2740206.790478412
1851,454,4,30085130.0,363514229.65349025,2478728.0,-108025967.70137732,27606402.0,432306839.7799467,41153.0,3109964.032716995,7905019.0,8253809.430200105,7946172.0,5451749.210100515,-1232022.0,-1554536.7219188332,1273175.0,3896234.553518677,-1232022.0,-4070548.774204917
1777,847,1,1783001000.0,2061856406.2615645,659250000.0,638761455.8444822,1123751000.0,818224770.0712665,203782000.0,197709039.3216074,44125000.0,35402427.484637365,247907000.0,215468641.6769366,-50351000.0,-55222484.40770643,254133000.0,239707217.62120727,-50351000.0,-56969875.90090095
1769,582,1,21184000000.0,17688999317.45852,15285000000.0,14962898341.255829,5899000000.0,3964895877.103669,1795000000.0,1833383661.444108,705000000.0,703763924.8853431,2500000000.0,2512255505.7884893,455000000.0,539861288.756905,1340000000.0,1259553841.33534,455000000.0,530283809.5238816
622,202,1,12624313.0,386177049.2748631,26957225.0,6828505.214494407,44195740.0,299533161.2430538,1214758.0,12330495.44410827,11609039.0,4014270.814654388,91055.0,2848048.2225246076,-3017301.0,4815117.66452864,4232059.0,6910979.648936272,-3017301.0,1517370.6990990387
1014,201,2,25010800000.0,20102823956.94137,13265600149.79333,12386373979.40448,3228800000.0,3717784861.247414,703000000.0,715125627.4637876,2875100000.0,2895419956.7236247,3578100000.0,3590163879.4632587,560800000.0,495783999.5374405,89800000.0,104477612.0174498,613200000.0,564370551.7932262
0,870,3,1805808000.0,1931707130.302156,1018647000.0,784770466.020392,787161000.0,1031614360.8388546,42975000.0,61383163.78611548,181954000.0,208509543.23247325,224929000.0,257132666.13864028,863000.0,3252742.638913236,244095000.0,262379705.13471705,-201120000.0,-217419329.82818025
744,254,4,99300000.0,449364681.27712065,82937000.0,-6077079.959093392,16363000.0,367890118.2862748,12233000.0,15504423.79962626,4194000.0,146560.67282673344,16427000.0,13323832.810100514,-5950000.0,-8810576.587851625,18183000.0,23046439.10557714,-5950000.0,-12096003.716558397
1254,720,3,290193000.0,821046905.9163951,330222000.0,214767498.5488861,-40029000.0,426517513.7895525,17427000.0,25119886.82723876,25463000.0,22058880.21372755,42890000.0,38436166.1386403,-7555000.0,-14768956.740553876,24982000.0,30229195.885242507,-7555000.0,-11965529.78168406
1067,297,1,1940944000.0,2669892157.314728,1351766000.0,1452759345.8171663,589178000.0,726341950.8258431,62416000.0,108784661.44410828,120009000.0,104129417.90282644,182425000.0,198312581.1659384,13590000.0,61550515.59229354,48826000.0,51759910.82675544,13590000.0,55994252.77485648
276,1272,1,8816612.0,320745758.39802665,2656818.0,-22735420.55368608,6159794.0,204163458.7804854,239291.0,11758730.44410827,666808.0,-6280128.901569877,906099.0,-8489963.677475393,-857982.0,6563363.042293558,1764081.0,4407045.419034212,-1524790.0,3191470.949099038
1290,173,0,22617911.0,392005468.8337579,11985191.0,36821751.55859758,10632720.0,640461146.3329749,3048412.0,11152388.348356497,2003791.0,11892579.13008692,5052203.0,10917404.822256498,126019.0,7894253.7921589725,2584740.0,5814836.293502893,463672.0,6087121.09349559
1964,266,2,373792000.0,-29233389.552304864,195439000.0,-206774143.8768436,178353000.0,423104497.0233576,20174000.0,13070368.86421526,42373000.0,37475819.88558744,62547000.0,40036679.463259146,-6686000.0,-17434902.236398187,26860000.0,27573403.972243205,-6686000.0,-22924911.622174542
1490,736,2,961438000.0,546862719.2462201,618499000.0,414063856.1231564,342939000.0,536299363.8635765,132460000.0,132738516.02051924,43273000.0,43276919.88558744,175733000.0,164991062.09351218,11466000.0,-16424326.837691149,120994000.0,136603096.9131599,11466000.0,-17046582.717574887
788,775,3,19440000.0,449866208.5181655,5540000.0,-25077883.86499613,13900000.0,243262954.75811577,0.0,4953751.713465273,0.0,1447380.2137275506,0.0,443598.8609782519,-8664000.0,-10911315.085372116,8664000.0,10305023.772873783,-8664000.0,-9662229.660070883
1655,591,2,728593910.0,304088485.1152641,367633120.5165146,-42371912.21911514,326709553.0,546686420.0047369,135616188.0,123971181.36743207,-7731682.0,-6648455.71441256,127884506.0,113651788.06325914,19711209.0,4995095.765232373,115904979.0,118475319.32519737,19711209.0,2483039.613209049
